icode,brand,name,discount,old_price,price,qty,scraped_at
14041253,Wakamoto 若元,若元益生菌 三瓶組(220錠/瓶),75折,3180,2410,160,2026-09-22 07:03:02
14176994,妮維雅,630淡斑煥白精華3入,42折,4497,1899,250,2026-09-22 07:03:02
9729818,小潘鳳梨酥,快速出貨-鳳凰酥12入x2盒,72折,960,699,430,2026-09-22 07:03:02
11788884,花蓮鶴岡文旦禮盒10斤×2箱(小果),花蓮鶴岡文旦禮盒10斤×2箱(小果),4折,1690,689,257,2026-09-22 07:03:02
15119015,樂敦,V游離型葉黃素複方軟膠囊 120粒*2入,72折,3596,2599,21,2026-09-22 07:03:02
13317110,臻御行,量販無調味堅果任選2袋,85折,938,799,398,2026-09-22 07:03:02
13905679,鈦安,萬用鈦砧板(大+中),72折,4100,2980,100,2026-09-22 07:03:02
13125610,Tiffany&Co. 蒂芙尼,925純銀鑲鑽寶石項鍊手鍊-比出國退稅還便宜(多款任選),47折,19800,9399,22,2026-09-22 07:03:02
8133412,大研生醫,德國頂級魚油5入組(60粒/入.陳美鳳&權威醫生共同推薦),86折,4699,4050,1,2026-09-22 07:03:02
15609159,麥當勞,豬肉滿福堡+薯餅,66折,87,58,9,2026-09-22 07:03:02
15097603,蘭諾,衣物芳香豆補充4入,5折,1996,999,500,2026-09-22 07:03:02
15572673,樂高,魔戒米那斯提力斯11377,54折,29999,16490,10,2026-09-22 07:03:02
10689278,SK-II,青春露330ml送90ml+面膜x3,54折,14174,7761,150,2026-09-22 07:03:02
15035514,摩洛哥優油100ml買1送1,摩洛哥優油100ml買1送1,32折,4000,1299,200,2026-09-22 07:03:02
14003035,JVC,65型Mini LED,71折,27988,19988,20,2026-09-22 07:03:02
15039439,肯德基,咔啦脆雞5塊+蛋撻禮盒,52折,649,339,898,2026-09-22 07:03:02
10419093,滿意寶寶,極上呵護輕巧褲L-XL(任選2箱組),78折,3798,2998,498,2026-09-22 07:03:02
15489656,Acer,送包鼠★15.6吋R3輕薄文書,84折,18900,15900,40,2026-09-22 07:03:02
15577787,Apple,2025 iPad Air M3晶片/11吋/WiFi/512G,85折,36090,30700,30,2026-09-22 07:03:02
7768493,寵物夢工廠,寵物尿布墊*8包,42折,2000,849,499,2026-09-22 07:03:02
14343865,德國雙人,黑曜不沾鍋28cm+小矽膠鏟,57折,5180,2999,100,2026-09-22 07:03:02
8077910,Oral-B 歐樂B,iO9 微磁電動牙刷,47折,16990,8111,99,2026-09-22 07:03:02
9600839,IRIS,氣旋式超輕量無線手持吸塵器,49折,4599,2288,100,2026-09-22 07:03:02
7620857,MLB,可調式棒球帽 洋基/道奇/紅襪/守護者隊(CP77/66/08_多款任選),81折,1090,888,600,2026-09-22 07:03:02
13224566,m2 美度,超能膠原飲/晚安飲 任選1箱(100包),45折,17250,7780,500,2026-09-22 07:03:02
11141670,髮速黑,免沖洗黑髮套組(遮白髮),72折,2760,1999,141,2026-09-22 07:03:02
12982049,ATEX,MINI220口袋型筋膜按摩槍,73折,4880,3599,100,2026-09-22 07:03:02
15227107,PP 石墨烯,石墨烯粒線修復女內褲4件,33折,10880,3677,116,2026-09-22 07:03:02
15037836,Panasonic 國際牌,日本製3-5坪 LED吸頂燈31.7W,58折,7000,4099,499,2026-09-22 07:03:02
14484311,ASUS,Vivowatch 6 Aero智慧手錶,95折,6290,5999,35,2026-09-22 07:03:02
