icode,brand,name,discount,old_price,price,qty,scraped_at
11331449,蒂巴蕾,贈80mo★6件組-無痕抗菌內褲,59折,1199,718,474,2026-09-12 23:55:01
14130618,達摩本草,ABC PRO+雙向調節益生菌10入組300包,39折,19000,7499,39,2026-09-12 23:55:01
9735781,Persil,深層酵解濃縮洗衣精6包,49折,1914,949,456,2026-09-12 23:55:01
15687496,Apple,iPhone 18 Pro Max(512G/6.9吋)(超值殼貼組),98折,57858,57200,19,2026-09-12 23:55:01
15652957,周大福,網路限定9999黃金金條10公克；2款任選,86折,62457,53999,10,2026-09-12 23:55:01
7467734,幸美生技,加拿大冷凍野生藍莓2kg,55折,1780,989,467,2026-09-12 23:55:01
10207934,嚴萃,威猛戰神黑瑪卡-男性雄風必備3入(共90粒),3折,2499,750,155,2026-09-12 23:55:01
12291968,享溫馨,養生滴雞精經濟組共30包,66折,3000,1999,75,2026-09-12 23:55:01
13174798,WHOSE BAG,多口袋機能側背包(多款任選),49折,999,499,427,2026-09-12 23:55:01
15459265,asics,GEL-PATRIOT 男女入門跑鞋 (多款選),6折,1980,1199,179,2026-09-12 23:55:01
15440242,飛利浦,43型4K Google TV,52折,16990,8888,19,2026-09-12 23:55:01
15506025,華碩,Ultra 5輕薄16G/OLED,92折,37999,34999,44,2026-09-12 23:55:01
8479508,i-Rocks人體工學椅T07,i-Rocks人體工學椅T07,59折,13999,8399,31,2026-09-12 23:55:01
12933475,魔術靈,馬桶清潔劑12入,81折,780,639,175,2026-09-12 23:55:01
11811942,收藏家,189公升電子防潮箱MO-205(防潮/防霉/除溼/收納/省電/環保),44折,18800,8399,30,2026-09-12 23:55:01
15585319,SHARP 夏普,25公變頻美學除濕機 DW-UX25HT-H/W,8折,25900,20900,28,2026-09-12 23:55:01
15077437,dyson,RB05 Ai 掃拖機器人(熱活水洗地/自清潔),87折,24900,21900,79,2026-09-12 23:55:01
13032114,台中日光溫泉會館,2大1小一泊二食,44折,11000,4899,101,2026-09-12 23:55:01
15462759,IS DIAMOND,50分滿鑽鑽石項鍊/耳環任選(培育鑽石),26折,14442,3888,38,2026-09-12 23:55:01
6638288,床的世界,涼感天絲乳膠蜂巢式獨立筒床墊,27折,32800,8888,35,2026-09-12 23:55:01
13598254,日本味王,山苦瓜胜月太EX膠囊60粒x6盒,91折,3380,3099,100,2026-09-12 23:55:01
14274026,hoi! 好好生活,日京山風-任選3件超值組500ml,66折,1650,1099,256,2026-09-12 23:55:01
6694856,草本肌曜,私密潔膚露300ml3入,42折,2370,999,89,2026-09-12 23:55:01
15023894,怡麗絲爾,明星A醇加大組★贈150mo,7折,5000,3500,110,2026-09-12 23:55:01
