icode,brand,name,discount,old_price,price,qty,scraped_at
15517774,老協珍,熬雞精25入+Owala水壺+人蔘精7入,66折,4500,2999,115,2026-09-15 17:55:01
15394907,必勝客,13吋大比薩(10選2),29折,1320,389,463,2026-09-15 17:55:01
15346062,樂高,F1賽車42240,66折,7999,5299,32,2026-09-15 17:55:01
14177484,3M,雙線/薄荷單線牙線1050支,6折,1497,911,334,2026-09-15 17:55:01
14583762,POCO,官方旗艦館 POCO C85 6.9吋 4G(6G/128G/MediaTek Helio G81-Ultra 八核心/5000萬像素主相機),82折,4499,3699,29,2026-09-15 17:55:01
15034893,Whirlpool 惠而浦,12公升極薄清淨除濕機 WDEE1200TW,73折,10490,7690,44,2026-09-15 17:55:01
14817040,LG,217L變頻冰箱,71折,14590,10490,15,2026-09-15 17:55:01
13796975,首華,4-5坪一級變頻冷暖空調,46折,29900,13900,13,2026-09-15 17:55:01
6480933,禾聯,14吋遙控DC風扇 HDF-14A3,4折,2490,999,416,2026-09-15 17:55:01
13814392,one-meter,便攜加熱飯盒,33折,2980,999,17,2026-09-15 17:55:01
7341640,Buffalo 牛頭牌,小牛不鏽鋼雙耳炒鍋40cm (304不鏽鋼/大容量/超厚鍋身/耐刮耐用),58折,6500,3799,88,2026-09-15 17:55:01
14415176,象印,買1送1彈蓋花漾保溫杯480ml,33折,3600,1188,136,2026-09-15 17:55:01
6564606,UCC,BLACK無糖咖啡275gx2箱(共48入),49折,2640,1299,218,2026-09-15 17:55:01
6970905,優鮮配,挪威3L厚片薄鹽鯖魚20片｜210g,56折,2999,1680,128,2026-09-15 17:55:01
9951826,小潘,鳳凰酥禮盒18入*2盒,78折,1399,1099,201,2026-09-15 17:55:01
8456131,萬歲牌,綜合堅果3罐(口味任選),7折,1350,949,289,2026-09-15 17:55:01
13697131,美博士,新升級C15%美白精華3入,35折,5600,1999,141,2026-09-15 17:55:01
10123030,雅詩蘭黛,原生露100送100ml,49折,5800,2850,115,2026-09-15 17:55:01
12486897,NEW BALANCENB,373系列_復古鞋(多款任選),48折,2480,1199,261,2026-09-15 17:55:01
14500645,NEW BALANCE,530復古運動鞋(多款任選),68折,3080,2099,137,2026-09-15 17:55:01
13919368,Alberta,新款流行雨鞋 跟高3.5cm 筒高14.5cm 粗跟切爾西短靴 雨靴 厚底靴,62折,799,499,284,2026-09-15 17:55:01
13970727,gozo,設計純棉T恤(多款選),4折,2180,890,238,2026-09-15 17:55:01
14208440,Alcon 愛爾康,雙氧隱型眼鏡保養液6瓶組,64折,2400,1541,257,2026-09-15 17:55:01
15357287,LATIB,橄欖油檸檬飲 28入,66折,3612,2399,114,2026-09-15 17:55:01
13092955,幫寶適,一級幫散熱拉拉褲/黏貼尿布2箱,7折,2858,2018,457,2026-09-15 17:55:01
8426426,滿意寶寶,純水/極上呵護/防蚊濕巾,46折,1950,899,362,2026-09-15 17:55:01
10527945,橘子工坊,洗衣洗碗5+1組,51折,1575,809,372,2026-09-15 17:55:01
12019044,TOZO,OpenBuds降噪開放式AI藍芽耳機,53折,2395,1290,218,2026-09-15 17:55:01
15034472,ThinkPad,14吋U5 AI商用★效能續航兼具,84折,37990,31990,19,2026-09-15 17:55:01
