icode,brand,name,discount,old_price,price,qty,scraped_at
10704944,禾聯,10KG直立洗衣機,5折,12900,6499,60,2026-09-18 07:03:01
10877396,國際牌,高滲透奈米水離子吹風機-NA0J深藍,58折,11900,6990,80,2026-09-18 07:03:01
15609162,麥當勞,Oreo冰炫風2杯,5折,118,59,9,2026-09-18 07:03:01
15033477,HP 惠普,獨家優惠14吋R7超值高效,64折,30900,19999,15,2026-09-18 07:03:01
12305064,LG,13+10KG乾衣機+滾筒,87折,54800,47900,33,2026-09-18 07:03:01
7252958,禾聯,重磅升級!高效能吸塵洗地機,6折,4980,2988,80,2026-09-18 07:03:01
15002108,輝葉,airWeGo全腿氣囊溫感按摩器,6折,22800,13900,30,2026-09-18 07:03:01
15491665,HERAN 禾聯瞬熱ｉ乾淨溫水SPA洗淨便座(HTS-12TJL10不含安裝),HERAN 禾聯瞬熱ｉ乾淨溫水SPA洗淨便座(HTS-12TJL10不含安裝),68折,7990,5490,70,2026-09-18 07:03:01
14333848,Tefal 特福,瑪黑不沾深煎鍋30CM,37折,2699,999,300,2026-09-18 07:03:01
12322617,KEYWAY 聯府,東村山五層收納櫃,47折,7135,3399,88,2026-09-18 07:03:01
15520609,東妮寢飾,100%精梳棉兩用被床包枕套組,25折,7960,1999,147,2026-09-18 07:03:01
10728247,西雅圖,貝瑞斯塔即溶咖啡100入x2盒(任選二合一/三合一),62折,2000,1249,240,2026-09-18 07:03:01
15300198,王品集團,美國嫩肩里肌原塊牛排10片,48折,1999,979,320,2026-09-18 07:03:01
15574070,安耐曬,金露敏弱超值組★買2送2正貨量,45折,3800,1710,250,2026-09-18 07:03:01
15580936,日麗生,桐葉豐盈養髮液超值3入組,6折,4470,2685,122,2026-09-18 07:03:01
14697371,理膚寶水,無針水光B5抗老修復組,3折,8840,2730,200,2026-09-18 07:03:01
14406756,Swear 思薇爾,超值2套組涼感包覆內衣,25折,4880,1250,200,2026-09-18 07:03:01
15221856,MAJOR MADE,立體格紋防潑水斜背包(機能包/休閒包/斜背包),72折,1090,790,380,2026-09-18 07:03:01
12273747,NIKE,OFFCOURT 運動拖鞋(男女多款),41折,1800,750,300,2026-09-18 07:03:01
15015840,OUTDOOR,Ozone推薦後背包★下單送200,86折,3480,2999,100,2026-09-18 07:03:01
15119015,樂敦,V游離型葉黃素複方軟膠囊 120粒*2入,72折,3596,2599,37,2026-09-18 07:03:01
13799375,Simply 新普利,超級夜酵素DX 100顆(x2盒),36折,11200,4099,500,2026-09-18 07:03:01
8142113,白蘭氏,雞精72入,59折,5544,3276,100,2026-09-18 07:03:01
15240488,LEGO 樂高,Ideas 21368 花生漫畫：史努比的狗屋(胡士托 居家擺設 禮物 玩具),66折,2999,1998,109,2026-09-18 07:03:01
15152423,好自在,液體衛生棉108-109片,53折,1788,949,500,2026-09-18 07:03:01
10419093,滿意寶寶,極上呵護輕巧褲L-XL(任選2箱組),75折,3798,2878,500,2026-09-18 07:03:01
9485392,vosto,深海鮪魚罐 170g*48罐,59折,1080,639,16,2026-09-18 07:03:01
14447213,FAMMIX 菲米斯,超薄智慧AI錄音卡,55折,4495,2490,52,2026-09-18 07:03:01
15609452,POCO,官方旗艦館 POCO F9 Ultra 6.9 吋 5G(16G/512G/Snapdragon 8 Elite Gen 5 處理器/主相機2億畫素,89折,29999,26999,39,2026-09-18 07:03:01
