icode,brand,name,discount,old_price,price,qty,scraped_at
9035380,曼秀雷敦,派卡瑞丁強效防蚊噴霧 60ml 2入+120 ml 1入,7折,1277,899,337,2026-09-25 17:55:01
13656806,CeraVe,長效保濕乳 2入,55折,1902,1048,264,2026-09-25 17:55:01
14257177,奇美,195L一級變頻冰箱,71折,12490,8988,31,2026-09-25 17:55:01
6480933,禾聯,14吋遙控DC風扇 HDF-14A3,4折,2490,999,432,2026-09-25 17:55:01
15609159,麥當勞,豬肉滿福堡+薯餅,66折,87,58,8,2026-09-25 17:55:01
1028644,愛之味,純濃燕麥290mlx2箱(共48入),62折,1440,899,230,2026-09-25 17:55:01
12608285,大同,10人份不鏽鋼電鍋-光耀藍,7折,3890,2740,83,2026-09-25 17:55:01
11105043,GJS 金敬順黃金9999金條 元寶 金豆 多選款(金重:1.00錢),GJS 金敬順黃金9999金條 元寶 金豆 多選款(金重:1.00錢),96折,19288,18588,79,2026-09-25 17:55:01
8133411,大研生醫,德國頂級魚油3入組,84折,2899,2450,3,2026-09-25 17:55:01
15002869,Apple,iPhone 17e(256G/6.1吋),99折,25901,25900,94,2026-09-25 17:55:01
15054743,EatBLISS 益比喜,小晶晶金盞花葉黃素凍升級版汪汪隊限量版100入,39折,6900,2711,489,2026-09-25 17:55:01
15624697,SKECHERS,舒適瞬穿休閒運動鞋 (多款選),49折,3390,1690,179,2026-09-25 17:55:01
12709420,藍鑽,強效凝結除臭貓砂42磅*2入,64折,2960,1899,383,2026-09-25 17:55:01
10370224,Mdmmd 明洞,後宮涼感抑菌棉12包,31折,1656,516,1,2026-09-25 17:55:01
14818738,伊萊克斯,14L WIFI極適家居700清淨除濕機(兩色任選),58折,18900,11111,87,2026-09-25 17:55:01
9257956,舒酸定,長效抗敏牙膏12入,41折,2127,888,266,2026-09-25 17:55:01
15035514,摩洛哥優油100ml買1送1,摩洛哥優油100ml買1送1,32折,4000,1299,168,2026-09-25 17:55:01
15577625,Apple,2025 iPad Air M3晶片/11吋/WiFi/128G,83折,25590,21414,30,2026-09-25 17:55:01
13068886,金安德森,26吋前開式靜音輪行李箱,57折,7280,4199,77,2026-09-25 17:55:01
12919207,YOMIX 優迷,1M線組★65W三孔充電器,35折,1679,599,365,2026-09-25 17:55:01
14660366,MOLLER’S,睦樂鱈魚肝油250ml-檸檬風味共兩瓶,79折,2500,1980,197,2026-09-25 17:55:01
8039299,3M,防蹣可調式記憶枕/內附防蹣枕套,44折,5995,2690,81,2026-09-25 17:55:01
14037867,石頭科技,F25 Lite Combo多合一全能吸塵洗地機,36折,34900,12888,49,2026-09-25 17:55:01
12798775,ONEHOUSE藤原折疊巨型收納櫃,ONEHOUSE藤原折疊巨型收納櫃,33折,2999,999,141,2026-09-25 17:55:01
15506025,華碩,14吋Ultra 5輕薄16G,92折,37999,34999,48,2026-09-25 17:55:01
13842594,越南頂級,鹽焗帶皮腰果460g*3入,55折,1197,666,333,2026-09-25 17:55:01
11833063,BODYLUV,旅行蓮蓬頭+旅行用專業濾芯2入(共1機3芯),65折,1046,690,90,2026-09-25 17:55:01
14107740,幫寶適,一級幫散熱拉拉褲/黏貼尿布5箱,76折,7145,5495,498,2026-09-25 17:55:01
15101906,Philips 飛利浦,HX3892抗敏Pro智能音波牙刷,64折,7840,5090,94,2026-09-25 17:55:01
11254687,台灣三洋,2-4坪一級變頻冷暖空調,7折,21090,14900,4,2026-09-25 17:55:01
11771522,台北美福大飯店,下午茶吃到飽2張,65折,3036,1998,142,2026-09-25 17:55:01
6781756,RED COW 紅牛,官方直營 超濃全脂奶粉2kgX2包,66折,1416,938,165,2026-09-25 17:55:01
14511871,KeyWear 奇威名品,都會詩篇-網路獨家復古皮衣,19折,3980,780,227,2026-09-25 17:55:01
15457201,THE VEGAN 樂維根,經典植物優蛋白 2入組 1KG/袋,6折,2160,1299,418,2026-09-25 17:55:01
10950080,台酒生技,黑酵母酒粕青春露5入,28折,4500,1288,294,2026-09-25 17:55:01
