icode,brand,name,discount,old_price,price,qty,scraped_at
14921074,華碩,15.6吋Core 7輕薄16G,86折,28900,24999,55,2026-09-01 17:55:02
15307997,華碩,Ryzen7電競RTX4050,86折,43999,37999,40,2026-09-01 17:55:02
12012282,西莎,犬餐盒100g*48入,59折,2098,1239,375,2026-09-01 17:55:02
13799375,Simply 新普利,超級夜酵素DX 100顆(x2盒),36折,11200,4099,461,2026-09-01 17:55:02
7543952,IRIS,木質天板五層收納櫃,48折,4100,1999,81,2026-09-01 17:55:02
15113704,TIKO,金盞花葉黃素植物膠囊2盒組,29折,5280,1580,185,2026-09-01 17:55:02
14817532,寶齡富錦,鎂舒眠EX螯合鎂5入組,35折,8400,2999,84,2026-09-01 17:55:02
12627856,露得清,A醇乳霜50g-2入組,7折,1918,1349,273,2026-09-01 17:55:02
9024179,甜露露,華盛頓9.5R櫻桃2kg,55折,1560,869,308,2026-09-01 17:55:02
8532502,cama cafe,尋豆師精選咖啡豆3包任選組(454g/包;風味任選),78折,1125,888,281,2026-09-01 17:55:02
11236766,Kotex 靠得住,草本/蔓越莓抑菌/好菌Plus+衛生棉 (17.5-35cm),24折,2398,599,1,2026-09-01 17:55:02
8037995,倍潔雅,花漾柔感150抽x84包,5折,1680,849,145,2026-09-01 17:55:02
12137812,ARIEL,4D抗菌洗衣球120顆,74折,1079,799,382,2026-09-01 17:55:02
14629555,好奇,小森林尿布4箱 (好眠褲/好動褲/黏貼型),81折,6796,5552,569,2026-09-01 17:55:02
15292546,藥師健生活,400IU 維生素D3 3盒,78折,2550,2014,199,2026-09-01 17:55:02
11150640,好奇,純水濕巾30包,65折,1560,1029,318,2026-09-01 17:55:02
12836521,日立,7-9坪一級變頻冷暖空調,74折,46190,34590,4,2026-09-01 17:55:02
15097603,蘭諾,衣物芳香豆補充4入,5折,1996,999,427,2026-09-01 17:55:02
15415933,契爾氏,冰河醣蛋白保濕霜2入,36折,6028,2210,19,2026-09-01 17:55:02
15452508,饗食天堂,平日晚餐/假日午餐券4張,98折,4524,4458,48,2026-09-01 17:55:02
10127561,HomeRun 霍曼,寵物烘乾箱50L,54折,11990,6580,25,2026-09-01 17:55:02
15624697,SKECHERS,舒適瞬穿科技休閒運動鞋 (多款選),52折,3390,1790,134,2026-09-01 17:55:02
14169348,台北晶華酒店,流心千層酥禮盒x2盒,76折,1698,1299,175,2026-09-01 17:55:02
9258336,雅漾,活泉水噴霧5入,42折,3250,1388,356,2026-09-01 17:55:02
13780222,石頭科技,Q8掃拖機器人,26折,16999,4499,33,2026-09-01 17:55:02
13798026,FitFlop,雙帶/亮片後帶厚底/扣環金屬皮革涼鞋(多款任選),53折,3750,1999,52,2026-09-01 17:55:02
8290101,Queen Chef,韓國不沾三鍋四件組,18折,4980,899,271,2026-09-01 17:55:02
15143552,ASUS,i7十核RTX5050電競★升32G,82折,51990,42888,18,2026-09-01 17:55:02
11177740,真豐巢,100%台灣純蜂蜜3kg,57折,1400,799,307,2026-09-01 17:55:02
8013804,飛利浦,全自動義式咖啡機EP2220,28折,34900,9999,90,2026-09-01 17:55:02
13582591,PENTAX,WG-1000 工業級 防水相機(公司貨),85折,9900,8490,14,2026-09-01 17:55:02
14292095,Samsonite 新秀麗,28吋 FLATFORM 前開式/上掀式一鍵煞車可擴充大容量PC輕量行李箱(多色可選),6折,14800,8880,33,2026-09-01 17:55:02
15317785,TOZO,VIZO Z1 PRO AR智慧眼鏡,6折,22900,13900,12,2026-09-01 17:55:02
8908864,善存,3效順暢益生菌粉末 4+1盒組,64折,4495,2887,179,2026-09-01 17:55:02
11593256,日立,4-5坪一級變頻冷暖空調,77折,30590,23590,10,2026-09-01 17:55:02
14920754,髮的食譜,洗護髮3入組★全新上市,58折,1287,749,518,2026-09-01 17:55:02
14208908,Le Creuset,Gourmand專業迷你鑄鐵鍋具3入組,33折,11880,3999,396,2026-09-01 17:55:02
