icode,brand,name,discount,old_price,price,qty,scraped_at
10993658,3M,Nexcare7660系列醫用口罩4盒組(50片/盒),49折,999,499,381,2026-09-21 22:03:01
12842795,亞培,任選-安素原味/香草減甜即飲 HMB升級配方237ml X30入X2箱(HMB、三重優蛋白、任賢齊代言),85折,5140,4376,200,2026-09-21 22:03:01
15662412,石頭科技,Edge 2 Flow滾筒掃拖機-獨家超值組,43折,59999,25980,49,2026-09-21 22:03:01
11246023,滿意寶寶,寶可夢晚安褲L-XXXL(任選2箱組),79折,2514,1998,500,2026-09-21 22:03:01
14480853,蘭城晶英酒店,2大3小精緻客房含早,53折,16949,8999,60,2026-09-21 22:03:01
9729818,小潘鳳梨酥,快速出貨-鳳凰酥12入x2盒,72折,960,699,427,2026-09-21 22:03:01
13340193,NARS,裸光蜜粉餅 10g,49折,1600,799,533,2026-09-21 22:03:01
13847709,TOZO,OpenRhyme開放式降噪耳夾無線藍牙耳機,41折,3350,1399,200,2026-09-21 22:03:01
4878138,名池茶業,國際禮品高山烏龍茶葉9包組(共2.25斤),48折,2250,1088,300,2026-09-21 22:03:01
12321470,QSAI 久采 官方直營 膝之助 膠原蛋白粉隨身包30包 3入,QSAI 久采 官方直營 膝之助 膠原蛋白粉隨身包30包 3入,45折,5010,2300,150,2026-09-21 22:03:01
12063597,LG 樂金,16公升WiFi變頻除濕機-粉紅 MD161QPK3,7折,19900,14111,24,2026-09-21 22:03:01
15459263,asics,GEL-CONTEND 入門跑鞋 (多款選),6折,1980,1199,160,2026-09-21 22:03:01
7929075,純煉,滴雞精10入4盒任選+5包+益生菌,59折,6400,3788,60,2026-09-21 22:03:01
12553130,潘婷,3分鐘奇蹟護髮精華5入組,57折,1395,799,588,2026-09-21 22:03:01
14370589,Relove,抗菌手洗精3入超值組,79折,1197,949,400,2026-09-21 22:03:01
11906827,SIDIZ,T50二代高階人體工學椅,59折,14999,8999,20,2026-09-21 22:03:01
15698232,Microsoft 微軟,超值包鼠組★13吋觸控AI,73折,49888,36888,29,2026-09-21 22:03:01
12746710,巴黎卡詩,黑鑽髮膜買200送210ml,42折,6500,2740,200,2026-09-21 22:03:01
14951759,理膚寶水,MELA B3淡斑精華,36折,10566,3865,200,2026-09-21 22:03:01
11300579,Lunio,Helix雙人乳膠獨立筒床墊,39折,19800,7840,39,2026-09-21 22:03:01
12952058,American Explorer 美國探險家,25/26/29/30吋 運動箱 防爆拉鍊 TSA海關鎖 靜音輪 胖胖箱 行李箱 旅行箱,27折,3880,1078,499,2026-09-21 22:03:01
14742737,3M,AQUA-PURE淨熱一體觸控式櫥下熱飲機,83折,38000,31900,40,2026-09-21 22:03:01
13956184,聲寶瑞智,5-7坪一級變頻右吹冷氣,83折,23900,19900,10,2026-09-21 22:03:01
14924186,PP 石墨烯,石墨烯蠶絲修復眼罩2入,13折,19800,2677,300,2026-09-21 22:03:01
8278933,希爾思,成犬/高齡犬雞肉12kg,64折,3770,2449,299,2026-09-21 22:03:01
15632484,m2 美度,超能膠原飲/晚安飲任選八盒組(8入/盒),37折,13440,5080,88,2026-09-21 22:03:01
13729350,CeraVe,水楊酸潔膚露2入,57折,1832,1048,296,2026-09-21 22:03:01
