icode,brand,name,discount,old_price,price,qty,scraped_at
15541009,AmaBios 亞馬生醫,MPE-311激孅粒現10盒,46折,15800,7299,198,2026-09-10 09:00:01
15512661,巴黎萊雅,金緻護髮油任選3入,69折,1737,1211,236,2026-09-10 09:00:01
15506513,巴黎萊雅,水光豐盈洗/護髮任選3入,75折,1257,949,281,2026-09-10 09:00:01
15585319,SHARP 夏普,25公變頻美學除濕機 DW-UX25HT-H/W,8折,25900,20900,49,2026-09-10 09:00:01
14964478,飛利浦,抗敏奈米級空氣清淨機(AC2210/80),64折,13990,8990,57,2026-09-10 09:00:01
13193762,UCC,BLACK無糖咖啡185gx2箱(共60入),47折,1800,849,385,2026-09-10 09:00:01
15346447,雙層真空氮化黃金鈦長效保溫瓶1+1,雙層真空氮化黃金鈦長效保溫瓶1+1,23折,3780,890,1,2026-09-10 09:00:01
12724650,Fisher price 費雪,可愛動物鋼琴健身器/健力架/健身架/遊戲地墊(2色選擇),45折,3499,1599,82,2026-09-10 09:00:01
15677568,Roots,男女款LOGO長/短T-多款任選,3折,1980,599,283,2026-09-10 09:00:01
11821956,達摩本草,全方面海藻鈣鎂複方 買9送3 30顆/包(添加維生素D幫助鈣吸收、無污染來源海藻鈣),15折,12000,1899,148,2026-09-10 09:00:01
9641096,Cherie 法麗,全照護貓罐24入,68折,1320,899,983,2026-09-10 09:00:01
14571765,任天堂,Switch2+寶可夢ZA,87折,18138,15880,50,2026-09-10 09:00:01
5181532,台塑生醫醫之方,舒暢益生菌x5盒(共150包),66折,3750,2480,484,2026-09-10 09:00:01
14646142,健康優見,維生素C1000緩釋錠10瓶+贈B群,21折,5500,1199,256,2026-09-10 09:00:01
14913809,PONY,ENJOY 輕量洞洞鞋(男女多款),73折,1080,799,380,2026-09-10 09:00:01
15352292,OPPO,Find X9s(12G/256G),57折,32990,19090,30,2026-09-10 09:00:01
14546906,惠而浦,16KG直立洗衣機,62折,22400,13900,33,2026-09-10 09:00:01
15609164,麥當勞,雙人超值套餐,72折,344,249,1,2026-09-10 09:00:01
12214847,Chic Chic 琪琪,降50/件★10入抑菌無痕內褲(多款選),42折,1180,499,472,2026-09-10 09:00:01
9509497,滿意寶寶,瞬潔乾爽輕巧褲L-XXL(任選2箱組),68折,3512,2398,494,2026-09-10 09:00:01
10484887,饗城,五星級牛肉麵10入,74折,1350,999,258,2026-09-10 09:00:01
15248939,雅詩蘭黛,小棕眼霜買15送15ml,27折,6500,1799,190,2026-09-10 09:00:01
14812093,巴黎卡詩,奢光小金油買75送60,46折,5000,2340,200,2026-09-10 09:00:01
15605632,Shark,LC751自動集塵智能無線吸塵器,8折,19900,15999,49,2026-09-10 09:00:01
13855503,ARIEL,超濃縮抗菌抗臭洗衣精x6,5折,2094,1049,478,2026-09-10 09:00:01
15528049,Acer,R5六核文書16G★螢幕超值組,88折,25990,22990,20,2026-09-10 09:00:01
10371111,品客,任選洋芋片隨手罐24入,63折,936,599,463,2026-09-10 09:00:01
15317785,TOZO,VIZO Z1 PRO AR智慧眼鏡,86折,15990,13900,15,2026-09-10 09:00:01
13994054,iRobot,新機! 115掃拖機器人升級版,69折,9999,6999,44,2026-09-10 09:00:01
14946112,Branden,SAFEPLUS輕量安心防盜護照包★下單送5%,79折,1455,1155,255,2026-09-10 09:00:01
6475228,正牛,韓國正宗大理石不沾深炒鍋30cm,39折,1299,519,28,2026-09-10 09:00:01
4811545,亞大T8銀耳,冰糖原味白木耳露150gx24入/箱,49折,2400,1188,264,2026-09-10 09:00:01
14284895,鍋寶,黑鑽匠鋒萬用刀具收納組,33折,2080,699,418,2026-09-10 09:00:01
13244428,象印,買1送1超輕量彈蓋保溫杯600ml,35折,3600,1288,225,2026-09-10 09:00:01
13776184,KOSE 高絲,雪肌精乳液140ml (買1送1),5折,2400,1200,233,2026-09-10 09:00:01
