icode,brand,name,discount,old_price,price,qty,scraped_at
15688313,Apple,AirPods 5,9折,5080,4588,82,2026-09-14 17:55:01
8990597,倍潔雅,好韌真3層100抽x72包,53折,1500,799,423,2026-09-14 17:55:01
14453810,Apple,iPhone 17 Pro(256G/6.3吋),98折,40400,39900,33,2026-09-14 17:55:01
11028885,東元,4-5坪一級變頻冷暖空調,66折,26900,17900,11,2026-09-14 17:55:01
11068896,禾聯,16吋遙控DC風扇 HDF-16AH560,65折,1990,1311,266,2026-09-14 17:55:01
15034893,Whirlpool 惠而浦,12公升極薄清淨除濕機 WDEE1200TW,73折,10490,7690,47,2026-09-14 17:55:01
12963341,TECO東元,綠光顯塵無線吸塵器,52折,4990,2599,98,2026-09-14 17:55:01
13207381,聲寶,205L一級變頻冰箱,77折,12900,9999,27,2026-09-14 17:55:01
15286829,Roichen,EX正脊坐墊,57折,3280,1899,54,2026-09-14 17:55:01
14245713,ZOJIRUSHI 象印,買1送1 MOMO專售 一體式中栓彈蓋式 480ml+480ml(SM-VH48+SM-VH48 保溫保冰/環保杯),32折,4000,1288,140,2026-09-14 17:55:01
15515527,芝初,2026黑芝麻Q潤蛋黃酥禮盒x6盒,57折,6720,3888,30,2026-09-14 17:55:01
15362087,松屋,牛丼10+10包,47折,1980,950,313,2026-09-14 17:55:01
10362698,花王,柔舒蒸氣眼罩 72入,55折,2340,1299,173,2026-09-14 17:55:01
10653329,DR.WU,杏仁酸煥膚精華18％,5折,3200,1600,228,2026-09-14 17:55:01
12502187,好來,全亮白進階款牙膏12入,5折,1380,699,384,2026-09-14 17:55:01
13601127,歐萊德,玫瑰保濕洗髮精1000ml,45折,3960,1788,181,2026-09-14 17:55:01
8398139,雅頓,超進化黃金導航膠囊 2入,21折,12300,2699,95,2026-09-14 17:55:01
15333897,asics,輕量緩震慢跑鞋 CONTEND 10 D 4E (多款選),93折,1599,1499,187,2026-09-14 17:55:01
15224207,Kinloch Anderson,金安德森男裝 高棉 彈性條紋短袖Polo衫(親膚透氣/實用口袋/商務休閒/多色任選),18折,4280,777,177,2026-09-14 17:55:01
7679325,船井生醫,極纖錠獨家增量版4盒+夜孅2袋,27折,16120,4499,59,2026-09-14 17:55:01
14113934,雀巢健康科學,立攝適諾沛均衡配方24罐,83折,3336,2785,150,2026-09-14 17:55:01
14937238,台北茹曦酒店,午/晚餐吃到飽,83折,1298,1088,267,2026-09-14 17:55:01
13634324,Laurier 蕾妮亞,零觸感/超薄涼/羽感棉/輕潔抑菌 日夜用衛生棉 (17-40cm/72-160片),65折,760,499,1,2026-09-14 17:55:01
3943637,泡舒,洗潔精2800gx4瓶,51折,1352,699,372,2026-09-14 17:55:01
15034475,Lenovo,小資首選★14吋i5輕薄16G,88折,24900,21999,20,2026-09-14 17:55:01
