icode,brand,name,discount,old_price,price,qty,scraped_at
11029279,東元,7-8坪一級變頻冷暖,69折,39900,27900,12,2026-08-30 09:00:02
11336310,美體小舖,薑根鏗活調理洗髮精2入,5折,1380,690,385,2026-08-30 09:00:02
14645688,健康優見,葉黃素軟膠囊10瓶+贈B群x2瓶,21折,9100,1958,187,2026-08-30 09:00:02
13626252,Tiger Family,MAX Pro 2S系列超輕量護脊書包- 可摺疊版(中高年級適用),73折,3780,2770,191,2026-08-30 09:00:02
11151314,維爾滋,無穀全齡貓飼料6kg,64折,2540,1649,122,2026-08-30 09:00:02
14116984,IRIS,空氣循環扇PCF-BC15TEC(白色),61折,1490,911,81,2026-08-30 09:00:02
15317261,MON’S,菱格造型上衣(多款選),0.9折,8900,888,230,2026-08-30 09:00:02
15203185,一蘭拉麵,雙重風味套裝組 共5人份(厚釜豚骨風味湯底*2+原味豚骨風味湯底*3),67折,890,599,371,2026-08-30 09:00:02
13604418,3M,無痕高承重304不鏽鋼收納架,38折,2099,799,96,2026-08-30 09:00:02
15511094,大成,黑啤微醺燒烤派對9+1件組+50MO,3折,3180,979,293,2026-08-30 09:00:02
14415176,象印,買1送1彈蓋花漾保溫杯480ml,33折,3600,1188,127,2026-08-30 09:00:02
5517245,貝恩,嬰兒柔濕巾24包,53折,2480,1329,378,2026-08-30 09:00:02
9288701,舒酸定,專業修復抗敏牙膏8入,48折,2079,999,235,2026-08-30 09:00:02
15605059,星巴克,草莓巴西莓檸檬星沁爽2杯,6折,250,150,1,2026-08-30 09:00:02
13733217,Evian 依雲,天然礦泉水500mlx2箱(共48入),44折,2352,1038,282,2026-08-30 09:00:02
15175989,營養師輕食,台灣01益生菌 5入組(一入30包),65折,10000,6595,298,2026-08-30 09:00:02
14159002,杏輝醫藥,優倍多 強力苦瓜胜肽膠囊 5入,45折,6995,3195,148,2026-08-30 09:00:02
14605523,DJI,Osmo Mobile 8 雲台/手機三軸穩定器,73折,4090,2990,54,2026-08-30 09:00:02
15168547,PP 石墨烯,石墨烯粒線智能修復衣3(下單送:100mo點),41折,8940,3699,40,2026-08-30 09:00:02
14061783,eufy,搭載織物機! E28自清潔掃拖機器人,54折,23990,12990,76,2026-08-30 09:00:02
15559818,NEW BALANCE,327系列_復古鞋/運動鞋_多款任選,53折,2980,1580,294,2026-08-30 09:00:02
15447091,vivo VIVO Y31 5G 6.68吋(8G/256G/Snapdragon4Gen2/5000萬畫素主鏡頭),vivo VIVO Y31 5G 6.68吋(8G/256G/Snapdragon4Gen2/5000萬畫素主鏡頭),69折,11990,8290,7,2026-08-30 09:00:02
15267640,理膚寶水,UVAIR空氣感防曬,6折,2390,1447,192,2026-08-30 09:00:02
15545965,Apple,Neo A18Pro(8G/512G)鼠包組,96折,26900,25900,18,2026-08-30 09:00:02
14333847,Tefal 特福,煮FUN不沾鍋24CM,33折,2699,899,338,2026-08-30 09:00:02
15572743,元山,RO冰塊瞬熱飲水機-2年份濾芯,59折,30570,18280,30,2026-08-30 09:00:02
14069122,American Explorer 美國探險家,20+25+29/20+25+30吋 前開式行李箱 三件組 上掀式 可加大 旅行箱 登機箱,33折,14740,4880,78,2026-08-30 09:00:02
13092955,幫寶適,一級幫散熱拉拉褲/黏貼尿布2箱,76折,2858,2198,494,2026-08-30 09:00:02
