icode,brand,name,discount,old_price,price,qty,scraped_at
15307997,華碩,Ryzen7電競RTX4050,86折,43999,37999,49,2026-09-01 14:03:01
12012282,西莎,犬餐盒100g*48入,59折,2098,1239,425,2026-09-01 14:03:01
13799375,Simply 新普利,超級夜酵素DX 100顆(x2盒),36折,11200,4099,500,2026-09-01 14:03:01
7543952,IRIS,木質天板五層收納櫃,48折,4100,1999,109,2026-09-01 14:03:01
15113704,TIKO,金盞花葉黃素植物膠囊2盒組,29折,5280,1580,190,2026-09-01 14:03:01
14817532,寶齡富錦,鎂舒眠EX螯合鎂5入組,35折,8400,2999,101,2026-09-01 14:03:01
12836521,日立,7-9坪一級變頻冷暖空調,74折,46190,34590,8,2026-09-01 14:03:01
15292546,藥師健生活,400IU 維生素D3 3盒,78折,2550,2014,200,2026-09-01 14:03:01
11150640,好奇,純水濕巾30包,65折,1560,1029,396,2026-09-01 14:03:01
15097603,蘭諾,衣物芳香豆補充4入,5折,1996,999,499,2026-09-01 14:03:01
15415933,契爾氏,冰河醣蛋白保濕霜2入,36折,6028,2210,37,2026-09-01 14:03:01
15452508,饗食天堂,平日晚餐/假日午餐券4張,98折,4524,4458,57,2026-09-01 14:03:01
10127561,HomeRun 霍曼,寵物烘乾箱50L,54折,11990,6580,38,2026-09-01 14:03:01
15624697,SKECHERS,舒適瞬穿科技休閒運動鞋 (多款選),52折,3390,1790,149,2026-09-01 14:03:01
14169348,台北晶華酒店,流心千層酥禮盒x2盒,76折,1698,1299,206,2026-09-01 14:03:01
9258336,雅漾,活泉水噴霧5入,42折,3250,1388,399,2026-09-01 14:03:01
13780222,石頭科技,Q8掃拖機器人,26折,16999,4499,48,2026-09-01 14:03:01
13798026,FitFlop,雙帶/亮片後帶厚底/扣環金屬皮革涼鞋(多款任選),53折,3750,1999,74,2026-09-01 14:03:01
8290101,Queen Chef,韓國不沾三鍋四件組,18折,4980,899,302,2026-09-01 14:03:01
15143552,ASUS,i7十核RTX5050電競★升32G,82折,51990,42888,19,2026-09-01 14:03:01
11177740,真豐巢,100%台灣純蜂蜜3kg,57折,1400,799,373,2026-09-01 14:03:01
8013804,飛利浦,全自動義式咖啡機EP2220,28折,34900,9999,100,2026-09-01 14:03:01
13582591,PENTAX,WG-1000 工業級 防水相機(公司貨),85折,9900,8490,15,2026-09-01 14:03:01
14292095,Samsonite 新秀麗,28吋 FLATFORM 前開式/上掀式一鍵煞車可擴充大容量PC輕量行李箱(多色可選),6折,14800,8880,50,2026-09-01 14:03:01
15317785,TOZO,VIZO Z1 PRO AR智慧眼鏡,6折,22900,13900,15,2026-09-01 14:03:01
8908864,善存,3效順暢益生菌粉末 4+1盒組,64折,4495,2887,196,2026-09-01 14:03:01
11593256,日立,4-5坪一級變頻冷暖空調,77折,30590,23590,10,2026-09-01 14:03:01
14920754,髮的食譜,洗護髮3入組★全新上市,58折,1287,749,598,2026-09-01 14:03:01
14208908,Le Creuset,Gourmand專業迷你鑄鐵鍋具3入組,33折,11880,3999,400,2026-09-01 14:03:01
