icode,brand,name,discount,old_price,price,qty,scraped_at
15512661,巴黎萊雅,金緻護髮油任選3入,69折,1737,1211,250,2026-09-11 07:03:01
14532866,特福,醇火不沾鍋具3件組,33折,2699,899,340,2026-09-11 07:03:01
8069349,Angel LaLa 天使娜拉,EX膠原蛋白粉x7盒(15包/盒/牛奶),21折,8960,1950,200,2026-09-11 07:03:01
15468165,巴特雷,涼感風扇空調服背心含電池,88折,9500,8399,37,2026-09-11 07:03:01
11236766,Kotex 靠得住,草本/蔓越莓抑菌/好菌Plus+衛生棉 (17.5-35cm),24折,2398,599,1,2026-09-11 07:03:01
12526823,蒂巴蕾,贈100mo★2件組 無痕無鋼圈內衣,66折,1198,798,399,2026-09-11 07:03:01
12571749,勝崎生鮮,紐西蘭PS嫩肩牛排1.5kg-兩款任選100gx15片或150gx10片(總重1500g)？,34折,2639,899,350,2026-09-11 07:03:01
12787366,BRITA,5重龍濾水器組(共1機4芯),53折,9250,4980,50,2026-09-11 07:03:01
14032453,Panasonic 國際牌,12公升雙變頻智能除濕機★獨家奶茶色,6折,19900,11999,14,2026-09-11 07:03:01
14917031,好好生醫,500億蔓越莓益生菌補充包3入,71折,4140,2970,15,2026-09-11 07:03:01
12844270,大研生醫,德國頂級魚油6入組,4折,11880,4850,99,2026-09-11 07:03:01
15459529,樂高,垂掛黃金葛11512,84折,1999,1699,79,2026-09-11 07:03:01
14950290,CENTRUM 善存,游離型葉黃素軟膠囊20mg 140顆(過年/年節/送禮),81折,1480,1199,188,2026-09-11 07:03:01
14571765,任天堂,Switch2+寶可夢ZA,87折,18138,15880,50,2026-09-11 07:03:01
13847709,TOZO,OpenRhyme開放式降噪耳夾無線藍牙耳機,41折,3350,1399,200,2026-09-11 07:03:01
15103776,FILA,KIDS 精選男女童鞋 慢跑鞋 氣墊鞋 休閒鞋 (多款選),36折,2480,899,196,2026-09-11 07:03:01
15528954,HITACHI日立,《六變士》6合1全能洗地吸塵器,45折,19900,9111,30,2026-09-11 07:03:01
15591156,小米,紅米 Note 17 Pro Max(12G/256G),93折,15999,14999,40,2026-09-11 07:03:01
15562420,T2R,正韓空運-真皮 帆布 布面 內增高 厚底休閒鞋 涼鞋-多任選,3折,3280,999,120,2026-09-11 07:03:01
15515566,SK-II,青春精華買50送100,54折,10887,5922,103,2026-09-11 07:03:01
15631860,Apple,Mac mini M4(16G/256G)★無線鼠超值組,98折,27400,26900,15,2026-09-11 07:03:01
8382085,KAZI卡滋,純肉零食10-12包,44折,1599,719,408,2026-09-11 07:03:01
15633791,星巴克,大杯那堤(兌換冰熱任選),75折,140,105,2,2026-09-11 07:03:01
7342330,萬歲牌,堅果日記系列-紅棗堅生堅果/減糖日記,75折,870,659,460,2026-09-11 07:03:01
14021611,mooas,韓國六角轉轉鐘 2件組,5折,1998,999,53,2026-09-11 07:03:01
13169303,Dove,冰淇淋身體磨砂膏4入,35折,1676,589,509,2026-09-11 07:03:01
15577195,飛利浦,小幸熨輕巧雙用掛燙機,79折,2490,1990,0,2026-09-11 07:03:01
10687028,理膚寶水,B5+全面修復霜3入,61折,3436,2125,198,2026-09-11 07:03:01
10116136,倍潔雅,舒感柔韌150抽x70包,52折,1350,709,499,2026-09-11 07:03:01
6272179,悅氏,light 鹼性水720mlx3箱(共60入),67折,839,569,530,2026-09-11 07:03:01
